-0.9349674837418709 -0.6597686777092955 -0.5610875659285142 2.7789637163014924
-0.9339669834917459 -0.7241127518943661 -0.3950901835984599 2.7761536901774666
-0.9329664832416208 -0.7766687750634079 -0.217747946853248 2.7733641512370077
-0.9319659829914958 -0.8158489571251566 -0.038174872865675835 2.7705946365643497
-0.9309654827413707 -0.8404245834034746 0.13493140827078381 2.7678447002324136
-0.9299649824912456 -0.8495339461959306 0.29369593055219473 2.765113912443291
-0.9289644822411206 -0.8426828258874208 0.43140283146517977 2.7624018587238215
-0.9279639819909955 -0.8197386123370551 0.5427513768667493 2.7597081391720053
-0.9269634817408704 -0.7809190026786839 0.6240258142562627 2.7570323677503894
-0.9259629814907454 -0.726776041840929 0.6731778882693344 2.7543741716228856
-0.9249624812406203 -0.6581761062654646 0.6898250282035427 2.751733190531812
-0.9239619809904953 -0.5762762846926786 0.6751708345793744 2.7491090762122146
-0.9229614807403702 -0.4824974933994699 0.6318574491837265 2.7465014918407693
-0.9219609804902451 -0.37849458356186483 0.5637616313815401 2.7439101115168185
-0.9209604802401201 -0.26612365813115946 0.4757478620541418 2.7413346197732658
-0.919959979989995 -0.1474068138822578 0.373392569207187 2.738774711115262
-0.9189594797398699 -0.024494557288376004 0.2626936594554833 2.736230089584784
-0.9179589794897449 0.10037379552428065 0.14977901451282483 2.7337004683493364
-0.9169584792396198 0.2249113420105663 0.040626556867506616 2.731185569313181
-0.9159579789894947 0.34682595219843226 -0.059192998290185955 2.728685122749588
-0.9149574787393697 0.46386317803337157 -0.14474140257045756 2.72619886695275
-0.9139569784892446 0.5738490350882657 -0.2118988790612516 2.7237265479080777
-0.9129564782391195 0.6747318993757973 -0.2575057596591882 2.7212679189797138
-0.9119559779889945 0.7646227027975815 -0.279456816744623 2.7188227406141743
-0.9109554777388694 0.8418325769742367 -0.276747457882397 2.7163907800591107
-0.9099549774887443 0.9049070905624617 -0.24947291609763295 2.7139718110962674
-0.9089544772386193 0.9526562517293777 -0.19878332646829677 2.7115656137877586
-0.9079539769884942 0.9841795055948928 -0.12679908396085443 2.709171974234871
-0.9069534767383692 0.9988850449555083 -0.0364920937270346 2.706790684348639
-0.9059529764882441 0.9965028688157267 0.06846056629309116 2.7044215416315
-0.904952476238119 0.9770911632918662 0.18384345611824843 2.702064348969385
-0.903951975987994 0.9410357384446703 0.305082657469636 2.699718914433636
-0.9029514757378689 0.8890424269396976 0.4274313363728498 2.6973850510921915
-0.9019509754877438 0.8221225300775368 0.5461538637433992 2.6950625768295207
-0.9009504752376188 0.7415715774450844 0.6567018811111716 2.6927513141748043
-0.8999499749874937 0.6489418420598012 0.7548764039128943 2.6904510901379184
-0.8989494747373687 0.5460092175691107 0.8369709163726757 2.6881617360527814
-0.8979489744872436 0.4347352125045234 0.8998913873133554 2.685883087427673
-0.8969484742371185 0.317224944147544 0.9412501826673836 2.683614983802143
-0.8959479739869936 0.19568211743878244 0.9594319267577455 2.6813572686101637
-0.8949474737368684 0.07236204967694304 0.9536304320059523 2.6791097890491913
-0.8939469734867433 -0.05047615238945369 0.9238568406701528 2.6768723959548355
-0.8929464732366184 -0.17061714097898512 0.8709200720520374 2.6746449436808364
-0.8919459729864933 -0.28593549388901685 0.7963815188956971 2.6724272899840824
-0.8909454727363681 -0.3944394360443746 0.7024866673695356 2.6702192959144164
-0.8899449724862432 -0.4943111241885088 0.5920769115267922 2.6680208257089792
-0.888944472236118 -0.583942599172669 0.4684852864075745 2.665831746690873
-0.887943971985993 -0.6619666280799488 0.33542015016049154 2.6636519291719245
-0.886943471735868 -0.7272817939693649 0.19684100581419003 2.6614812463593522
-0.8859429714857429 -0.7790713402054162 0.05683067314233303 2.659319574266144
-0.8849424712356178 -0.8168154347883753 -0.08053209016734031 2.657166791624968
-0.8839419709854928 -0.8402966833627281 -0.21129564846527837 2.6550227798054484
-0.8829414707353677 -0.8495988832419084 -0.3317506924520148 2.6528874227346466
-0.8819409704852427 -0.8450991705945726 -0.4385344699433461 2.6507606068205947
-0.8809404702351176 -0.8274538649142877 -0.5287214117100022 2.648642220878745
